selling_price,year,km_driven,mileage,engine,max_power,age,make,model,Individual,Trustmark Dealer,Diesel,Electric,LPG,Petrol,Manual,5,>5
0.07766047809731844,0.48275862068965125,0.02102686912813495,0.1146551724137931,0.14706753554502372,0.08856682769726248,0.5172413793103449,0.18437072928314116,0.07653991009597876,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.2693847834000733,0.8620689655172384,0.0026053317192557698,0.12844827586206897,0.1772808056872038,0.12399355877616748,0.13793103448275862,0.20723071188967618,0.24662859919815378,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.12619827690814245,0.9655172413793025,0.0012895076186215427,0.1556034482758621,0.11789099526066352,0.06811594202898551,0.034482758620689655,0.18437072928314116,0.10569797108492304,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.3446183715568506,0.8275862068965552,0.010500276323061133,0.11387931034482758,0.1772808056872038,0.15861513687600642,0.1724137931034483,0.222139396198286,0.32292552545255804,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.311127290377382,0.7931034482758577,0.014202479012605594,0.11293103448275864,0.23563388625592419,0.18727858293075683,0.2068965517241379,0.20723071188967618,0.2271898918721909,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.2329814342919553,0.7586206896551744,0.04602752704018527,0.12939655172413794,0.2163803317535545,0.16666666666666666,0.24137931034482757,0.1724437818362533,0.23933908395091769,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.11891760708651886,0.6206896551724128,0.013395089344456433,0.1075,0.17742890995260666,0.11095008051529792,0.3793103448275862,0.222139396198286,0.12999635524237663,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
1.0000000000000002,0.8620689655172384,0.0084099581567936,0.09344827586206896,0.31738744075829384,0.26570048309178745,0.13793103448275862,1.0,0.5928805734418672,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8979492780002445,0.8620689655172384,0.007348877602042159,0.11293103448275864,0.2896919431279621,0.26570048309178745,0.13793103448275862,0.756367250590137,0.820070465314058,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.25239655381628495,0.9310344827586192,0.0012895076186215427,0.14836206896551724,0.1772808056872038,0.12367149758454106,0.06896551724137931,0.18437072928314116,0.21504069979346413,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.10678315738381286,0.6206896551724128,0.01365825416458328,0.11637931034482758,0.19223933649289102,0.13011272141706923,0.3793103448275862,0.18437072928314116,0.1931721540517559,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.34024996966387644,0.8965517241379359,0.0036579909997631515,0.14999999999999997,0.1772808056872038,0.1257648953301127,0.10344827586206896,0.18437072928314116,0.3122342364232784,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.014561339643247207,0.48275862068965125,0.010500276323061133,0.08189655172413793,0.2080864928909953,0.0,0.5172413793103449,0.1401416325009321,0.008504434455108751,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.050964688751365235,0.48275862068965125,0.009710781862680597,0.15336206896551724,0.14780805687203794,0.0999194847020934,0.5172413793103449,0.18437072928314116,0.1081278095006684,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.1941511952432961,0.7241379310344769,0.014326692807705465,0.21034482758620687,0.18483412322274884,0.11111111111111112,0.27586206896551724,0.18437072928314116,0.19803183088324663,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.22327387452979053,0.7931034482758577,0.023658517329403404,0.12586206896551727,0.1772808056872038,0.12371980676328502,0.2068965517241379,0.20723071188967618,0.24055400315879039,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.14561339643247206,0.7931034482758577,0.006552804021158452,0.12241379310344826,0.1775770142180095,0.1246376811594203,0.2068965517241379,0.07653124611753029,0.14457538573684875,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.27666545322169694,0.8275862068965552,0.02102686912813495,0.19051724137931036,0.22186018957345974,0.1517391304347826,0.1724137931034483,0.22462417691638759,0.3195237516705145,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.44654774905958106,0.8620689655172384,0.013131924524329588,0.11215517241379312,0.23563388625592419,0.18727858293075683,0.13793103448275862,0.20723071188967618,0.4276515611711829,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
1.0000000000000002,0.9655172413793025,0.002289533935103555,0.0871551724137931,0.3256812796208531,0.30950080515297906,0.034482758620689655,0.7310224872655003,0.9999999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.22084698458924928,0.7586206896551744,0.01707939682623227,0.12844827586206897,0.1772808056872038,0.12376811594202898,0.24137931034482757,0.20723071188967618,0.21504069979346413,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.10192937750273044,0.6206896551724128,0.018022579541566882,0.11896551724137931,0.20719786729857823,0.10144927536231885,0.3793103448275862,0.22462417691638759,0.10083829425343233,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.1795898556000489,0.8275862068965552,0.018395220926866497,0.16551724137931034,0.18483412322274884,0.11101449275362318,0.1724137931034483,0.18437072928314116,0.1421455473211034,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.1941511952432961,0.8275862068965552,0.01036869391299771,0.20362068965517244,0.11744668246445499,0.0676328502415459,0.1724137931034483,0.18437072928314116,0.166443931478557,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.385875500546051,0.8620689655172384,0.005763309560777916,0.11551724137931034,0.2217120853080569,0.18083735909822865,0.13793103448275862,0.2395328612249974,0.37298019681691236,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.25239655381628495,0.7241379310344769,0.019711045027500724,0.13448275862068965,0.2163803317535545,0.16658615136876007,0.27586206896551724,0.16001987824574515,0.2271898918721909,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.07523358815677723,0.44827586206896797,0.02523750625016448,0.12844827586206897,0.14780805687203794,0.09999999999999999,0.5517241379310345,0.18437072928314116,0.15429473939983018,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.03640334910811802,0.48275862068965125,0.019711045027500724,0.13534482758620686,0.11789099526066352,0.06650563607085347,0.5172413793103449,0.18437072928314116,0.0571012027700159,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.15483557820652866,0.8275862068965552,0.005236979920524225,0.11698275862068964,0.17668838862559244,0.13478260869565217,0.1724137931034483,0.1401416325009321,0.14724820799416868,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.14464264045625558,0.6206896551724128,0.023658517329403404,0.11034482758620691,0.2217120853080569,0.1819645732689211,0.3793103448275862,0.2395328612249974,0.15380877171668114,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.6164300448974651,0.7241379310344769,0.02102686912813495,0.0775,0.369372037914692,0.15297906602254427,0.27586206896551724,0.43334575723692476,0.47017373344672664,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.2038587550054609,0.7586206896551744,0.03155346193320877,0.1758620689655172,0.16587677725118485,0.10628019323671498,0.24137931034482757,0.20723071188967618,0.20556432997205723,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.24268899405412012,0.7931034482758577,0.009973946682807442,0.14836206896551724,0.1772808056872038,0.12367149758454106,0.2068965517241379,0.18437072928314116,0.2903656906815702,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.13105205678922485,0.6551724137930961,0.018395220926866497,0.16405172413793107,0.20675355450236968,0.10305958132045089,0.3448275862068965,0.1401416325009321,0.09233385979832358,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.44654774905958106,0.7586206896551744,0.016816232006105426,0.0886206896551724,0.2662914691943128,0.21421900161030596,0.24137931034482757,0.43334575723692476,0.5430688859190874,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.28200461109088765,0.8620689655172384,0.010925287507565988,0.1267241379310345,0.1775770142180095,0.13478260869565217,0.13793103448275862,0.2395328612249974,0.2757866601870981,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.34947215143793303,0.8965517241379359,0.00786862812179268,0.175,0.18483412322274884,0.13446054750402575,0.10344827586206896,0.18437072928314116,0.37298019681691236,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.4878048780487814,0.8620689655172384,0.007079133661412143,0.09732758620689654,0.23563388625592419,0.18727858293075683,0.13793103448275862,0.20723071188967618,0.4871826023569441,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.9197912874651153,0.9655172413793025,0.00039474723019026814,0.14482758620689656,0.22111966824644552,0.17455716586151368,0.034482758620689655,0.7310224872655003,0.7675859555339585,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.38102172066496864,0.6551724137930961,0.013407721255822522,0.0793103448275862,0.295468009478673,0.26570048309178745,0.3448275862068965,1.0,0.4823229255254534,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.1868705254216725,0.9310344827586192,0.002079002079002079,0.17198275862068962,0.14780805687203794,0.0999194847020934,0.06896551724137931,0.18437072928314116,0.1591544162313209,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.010678315738381289,0.48275862068965125,0.02102686912813495,0.1293103448275862,0.14780805687203794,0.09999999999999999,0.5172413793103449,0.18437072928314116,0.07532499088810608,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.23637908020871298,0.9310344827586192,0.005763309560777916,0.19482758620689655,0.14780805687203794,0.08560386473429951,0.06896551724137931,0.18437072928314116,0.12270683999514057,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.24026210411357893,0.7931034482758577,0.018395220926866497,0.18275862068965515,0.18483412322274884,0.11111111111111112,0.2068965517241379,0.18437072928314116,0.22111529583282752,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.8105812401407612,0.6551724137930961,0.01076344114318798,0.10405172413793103,0.295468009478673,0.28341384863124,0.3448275862068965,1.0,0.4687158303972794,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7188448003883038,0.7241379310344769,0.024184846969657097,0.07370689655172415,0.44164691943127965,0.2632850241545894,0.27586206896551724,0.43334575723692476,0.7010083829425356,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
1.0000000000000002,0.8620689655172384,0.006026474380904761,0.12525862068965515,0.2914691943127962,0.29426731078904994,0.13793103448275862,0.855510001242392,0.9999999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.11891760708651886,0.7586206896551744,0.028921813731940315,0.13793103448275862,0.20719786729857823,0.10152979066022544,0.24137931034482757,0.22462417691638759,0.1129874863321591,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.25239655381628495,0.7241379310344769,0.01523724308534435,0.09568965517241378,0.3227191943127962,0.21739130434782608,0.27586206896551724,0.3041371598956399,0.3584011663224402,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.2038587550054609,0.7931034482758577,0.03155346193320877,0.1879310344827586,0.22186018957345974,0.1507246376811594,0.2068965517241379,0.2395328612249974,0.166443931478557,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.5751729159082647,0.8965517241379359,0.012552961920050528,0.09310344827586207,0.23563388625592419,0.18727858293075683,0.10344827586206896,0.20723071188967618,0.6074596039363394,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.2290984103870894,0.7931034482758577,0.007079133661412143,0.11370689655172415,0.1772808056872038,0.12376811594202898,0.2068965517241379,0.20723071188967618,0.27335682177135273,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.1771629656595077,0.6896551724137936,0.020752914550382907,0.16810344827586204,0.22186018957345974,0.13687600644122383,0.3103448275862069,0.22462417691638759,0.1773782043494111,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.7620434413299372,0.6551724137930961,0.017868891286612804,0.11793103448275861,0.2914691943127962,0.27267310789049926,0.3448275862068965,0.855510001242392,0.7860527274936231,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.1674554058973429,0.6896551724137936,0.02629016553067186,0.15206896551724136,0.2163803317535545,0.12850241545893717,0.3103448275862069,0.1724437818362533,0.15429473939983018,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.22327387452979053,0.8275862068965552,0.01523724308534435,0.1413793103448276,0.1772808056872038,0.12367149758454106,0.1724137931034483,0.18437072928314116,0.2271898918721909,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.43441329935687506,0.7931034482758577,0.02102686912813495,0.09568965517241378,0.3227191943127962,0.21739130434782608,0.2068965517241379,0.3041371598956399,0.3559713279066949,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.25239655381628495,0.8275862068965552,0.010500276323061133,0.14999999999999997,0.1772808056872038,0.1257648953301127,0.1724137931034483,0.18437072928314116,0.3122342364232784,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.6067224851353004,0.8965517241379359,0.020967393878786284,0.08344827586206896,0.35441350710900477,0.22995169082125605,0.10344827586206896,0.43334575723692476,0.6293281496780476,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.3790802087125356,0.8620689655172384,0.007079133661412143,0.11637931034482758,0.20334715639810427,0.12151368760064411,0.13793103448275862,0.18437072928314116,0.3183088324626418,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.08008736803785964,0.6206896551724128,0.012868759704202742,0.10560344827586206,0.17742890995260666,0.11272141706924316,0.3793103448275862,0.22586656727543836,0.07896974851172411,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.3227763620919798,0.7931034482758577,0.012526645438037843,0.11387931034482758,0.1772808056872038,0.15861513687600642,0.2068965517241379,0.222139396198286,0.32292552545255804,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.23249605630384707,0.8965517241379359,0.009973946682807442,0.14560344827586208,0.1772808056872038,0.12367149758454106,0.10344827586206896,0.18437072928314116,0.23933908395091769,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.1723091857784253,0.7241379310344769,0.004710650280270534,0.13103448275862067,0.1772808056872038,0.0,0.27586206896551724,0.20723071188967618,0.1713036083100477,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.13105205678922485,0.7586206896551744,0.03155346193320877,0.1879310344827586,0.22186018957345974,0.1507246376811594,0.24137931034482757,0.2395328612249974,0.166443931478557,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.4538284188812047,0.8275862068965552,0.013921418984710124,0.0886206896551724,0.2662914691943128,0.21421900161030596,0.1724137931034483,0.43334575723692476,0.4334831733689718,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.0000000000000002,0.7241379310344769,0.04023790099739467,0.06896551724137931,0.4423874407582939,0.3526570048309179,0.27586206896551724,1.0,0.9999999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.300934352627109,0.8275862068965552,0.014447748624963815,0.1442241379310345,0.20334715639810427,0.13864734299516907,0.1724137931034483,0.18437072928314116,0.29644028672093364,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.7620434413299372,0.551724137931032,0.02523750625016448,0.05948275862068966,0.3698163507109005,0.33816425120772947,0.44827586206896547,1.0,0.7617543433361695,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.10192937750273044,0.7931034482758577,0.028921813731940315,0.16465517241379313,0.14780805687203794,0.0999033816425121,0.2068965517241379,0.18437072928314116,0.166443931478557,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.26453100351899095,0.7586206896551744,0.01707939682623227,0.09482758620689656,0.2366706161137441,0.15861513687600642,0.24137931034482757,0.22586656727543836,0.23933908395091769,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.1674554058973429,0.6896551724137936,0.015638043106397537,0.12327586206896553,0.1772808056872038,0.0,0.3103448275862069,0.43334575723692476,0.14093062811323073,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.25725033369736733,0.7586206896551744,0.03155346193320877,0.19146551724137933,0.18483412322274884,0.13446054750402575,0.24137931034482757,0.18437072928314116,0.26606730652411664,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.36888727096226265,0.8965517241379359,0.015263559567357036,0.21034482758620687,0.18483412322274884,0.11114331723027375,0.10344827586206896,0.18437072928314116,0.24419876078240838,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.1407596165513897,0.8275862068965552,0.013131924524329588,0.19482758620689655,0.14780805687203794,0.08560386473429951,0.1724137931034483,0.18437072928314116,0.14700522415259412,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.27666545322169694,0.7931034482758577,0.018395220926866497,0.17413793103448277,0.22186018957345974,0.1507246376811594,0.2068965517241379,0.2395328612249974,0.21747053820920947,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.9319257371678212,0.8965517241379359,0.016684649596042,0.13362068965517243,0.2914691943127962,0.21900161030595813,0.10344827586206896,0.22586656727543836,0.9925889928319785,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.1917243053027549,0.7586206896551744,0.0060562120055790945,0.12844827586206897,0.1772808056872038,0.12376811594202898,0.24137931034482757,0.20723071188967618,0.27335682177135273,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.15483557820652866,0.7931034482758577,0.020053159293665624,0.12000000000000001,0.16084123222748817,0.09194847020933979,0.2068965517241379,0.20723071188967618,0.06925039484874268,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.1771629656595077,0.8275862068965552,0.011131871891365563,0.12327586206896553,0.1772808056872038,0.11900161030595814,0.1724137931034483,0.43334575723692476,0.17616328514153842,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.5266351170974407,0.8620689655172384,0.01234243006394905,0.13508620689655176,0.2343009478672986,0.19516908212560385,0.13793103448275862,0.20723071188967618,0.4896124407726895,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.25239655381628495,0.8620689655172384,0.008482854811968735,0.14560344827586208,0.1772808056872038,0.12367149758454106,0.13793103448275862,0.18437072928314116,0.2575628720690079,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.07280669821623603,0.551724137931032,0.01760572646648596,0.14103448275862068,0.1772808056872038,0.11900161030595814,0.44827586206896547,0.20723071188967618,0.11055764791641373,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.09222181774056565,0.8275862068965552,0.028921813731940315,0.12586206896551727,0.1775770142180095,0.11561996779388084,0.1724137931034483,0.07653124611753029,0.08625926375896019,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.300934352627109,0.7586206896551744,0.005236979920524225,0.1075,0.17742890995260666,0.11095008051529792,0.24137931034482757,0.222139396198286,0.17251852751792038,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.08251425797840084,0.6551724137930961,0.0386589120766336,0.16405172413793107,0.20675355450236968,0.10305958132045089,0.3448275862068965,0.1401416325009321,0.09233385979832358,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.44654774905958106,0.8275862068965552,0.02102686912813495,0.1368103448275862,0.2163803317535545,0.12689210950080515,0.1724137931034483,0.16001987824574515,0.37298019681691236,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.07523358815677723,0.5862068965517295,0.015763572725598043,0.10344827586206896,0.20260663507109006,0.13687600644122383,0.41379310344827586,0.1103242638837125,0.09597861742194161,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.11163693726489526,0.7586206896551744,0.029711308192320852,0.16448275862068962,0.2163803317535545,0.09359098228663446,0.24137931034482757,0.16001987824574515,0.17859312355728377,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.029122679286494417,0.5862068965517295,0.015763572725598043,0.10172413793103448,0.1735781990521327,0.0966183574879227,0.41379310344827586,0.1401416325009321,0.027943141781071608,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.13590583667030728,0.7241379310344769,0.04989341824784863,0.1560344827586207,0.18483412322274884,0.11578099838969405,0.27586206896551724,0.07653124611753029,0.12756651682663128,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.07183594224001956,0.5172413793103487,0.018132056106739652,0.13534482758620686,0.11789099526066352,0.06650563607085347,0.4827586206896552,0.18437072928314116,0.0571012027700159,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.567892246086641,0.9310344827586192,0.013131924524329588,0.1543103448275862,0.22186018957345974,0.1507246376811594,0.06896551724137931,0.2395328612249974,0.3608310047381856,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.26695789345953214,0.8620689655172384,0.010500276323061133,0.14525862068965517,0.1772808056872038,0.125829307568438,0.13793103448275862,0.18437072928314116,0.1931721540517559,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.42227884965416906,0.6206896551724128,0.015763572725598043,0.0793103448275862,0.295468009478673,0.26570048309178745,0.3793103448275862,1.0,0.4446604300814004,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.1990049751243785,0.6896551724137936,0.028921813731940315,0.1422413793103448,0.2366706161137441,0.15861513687600642,0.3103448275862069,0.22586656727543836,0.15186490098408484,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.1795898556000489,0.8275862068965552,0.010500276323061133,0.09913793103448275,0.17742890995260666,0.13156199677938807,0.1724137931034483,0.2395328612249974,0.20046166929899198,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.0000000000000002,0.8620689655172384,0.01823811152925077,0.08827586206896552,0.4080272511848341,0.2729468599033817,0.13793103448275862,0.43334575723692476,0.9999999999999999,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.337337701735227,0.8275862068965552,0.032869286033842995,0.16181034482758622,0.22186018957345974,0.1507085346215781,0.1724137931034483,0.22462417691638759,0.30008504434455163,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.25239655381628495,0.8275862068965552,0.004973815100397379,0.12586206896551727,0.1772808056872038,0.12371980676328502,0.1724137931034483,0.20723071188967618,0.2271898918721909,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.5533309064433938,0.7931034482758577,0.009710781862680597,0.10344827586206896,0.3227191943127962,0.21739130434782608,0.2068965517241379,0.3041371598956399,0.5527882395820688,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.7620434413299372,0.8275862068965552,0.018395220926866497,0.08344827586206896,0.35441350710900477,0.22995169082125605,0.1724137931034483,0.43334575723692476,0.8091361924432041,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.22812765441087293,0.6896551724137936,0.0099215768836022,0.11637931034482758,0.19223933649289102,0.13011272141706923,0.3103448275862069,0.18437072928314116,0.1931721540517559,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.22812765441087293,0.6896551724137936,0.03550093423511145,0.1321551724137931,0.2914691943127962,0.2143317230273752,0.3103448275862069,0.222139396198286,0.2271898918721909,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
1.0000000000000002,0.8275862068965552,0.019184715387247035,0.11982758620689653,0.31738744075829384,0.2109500805152979,0.1724137931034483,1.0,0.9999999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.13590583667030728,0.6206896551724128,0.01365825416458328,0.14103448275862068,0.1772808056872038,0.11900161030595814,0.3793103448275862,0.20723071188967618,0.11055764791641373,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.06309913845407124,0.6206896551724128,0.01128977078344167,0.13362068965517243,0.15713862559241706,0.0,0.3793103448275862,0.18437072928314116,0.06439071801725196,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.37131416090280384,0.8965517241379359,0.0028684965393826153,0.12586206896551727,0.1772808056872038,0.12371980676328502,0.10344827586206896,0.20723071188967618,0.3316729437492413,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.313068802329815,0.8620689655172384,0.013131924524329588,0.11215517241379312,0.23563388625592419,0.18727858293075683,0.13793103448275862,0.20723071188967618,0.28793585226582485,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.15823322412328633,0.6206896551724128,0.019619463670096583,0.12327586206896553,0.2948755924170616,0.23011272141706923,0.3793103448275862,0.07653124611753029,0.20289150771473735,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.2451158839946613,0.8275862068965552,0.004315903050080266,0.16336206896551725,0.18483412322274884,0.11111111111111112,0.1724137931034483,0.1401416325009321,0.20289150771473735,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.27666545322169694,0.7241379310344769,0.03155346193320877,0.14456896551724135,0.18483412322274884,0.1348792270531401,0.27586206896551724,0.18437072928314116,0.285748997691654,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.2184200946487081,0.7241379310344769,0.03155346193320877,0.08620689655172413,0.3227191943127962,0.2143317230273752,0.27586206896551724,0.1401416325009321,0.27214190256348003,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.22812765441087293,0.9310344827586192,0.003921155819889998,0.1710344827586207,0.1775770142180095,0.12721417069243154,0.06896551724137931,0.1401416325009321,0.21261086137771879,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.12134449702706004,0.7931034482758577,0.028921813731940315,0.13310344827586207,0.17742890995260666,0.0998389694041868,0.2068965517241379,0.1103242638837125,0.15429473939983018,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0.13105205678922485,0.7586206896551744,0.011158188373378246,0.1560344827586207,0.18483412322274884,0.11111111111111112,0.24137931034482757,0.07653124611753029,0.13607095128174002,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.1917243053027549,0.7241379310344769,0.008658122582173215,0.1543103448275862,0.20675355450236968,0.1348792270531401,0.27586206896551724,0.20723071188967618,0.1992467500911193,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
1.0000000000000002,0.8965517241379359,0.001979525776994131,0.12344827586206895,0.37011255924170616,0.30483091787439615,0.10344827586206896,1.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.250455041863852,0.8620689655172384,0.013131924524329588,0.12586206896551727,0.1772808056872038,0.12371980676328502,0.13793103448275862,0.20723071188967618,0.2641234357915203,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
